1329999670,38.3,60.6,60.8,70.3,70.7,30,34,34,33,33,71.6,29,39.2,36.4,39,92,34.2,NNE,23,4,2,45,0,0.04,1
1329999730,38.5,60.6,60.8,70.3,70.7,30,34,34,33,33,71.6,29,39.4,39.4,39,92,35,NNE,23,3,2,45,0,0.04,1
1329999790,38.5,60.6,61,70.3,70.7,30,34,34,33,32,71.6,29,39.7,39.7,39,92,35.9,NNW,338,2,2,45,0,0.04,1
1329999850,38.5,60.6,61,70.3,70.7,30,34,34,33,32,71.6,29,39.7,39.7,39,93,35.4,NNW,338,3,2,45,0,0.04,1
1329999910,38.5,60.6,61,70.3,70.7,30,34,34,33,32,71.6,29,40.1,37.4,39.6,94,35.3,NNW,338,4,3,0,0,0.04,1
1329999970,38.5,60.6,61,70.3,70.7,30,34,34,33,32,71.6,29,40.3,36.8,39.6,94,35,NNW,338,5,3,338,0,0.04,1
1330000030,38.7,60.6,61,70.3,70.7,30,34,34,33,32,71.6,29,40.3,40.3,39.6,94,36.1,WNW,293,3,3,338,0,0.04,1
1330000090,38.7,60.6,61,70.3,70.7,30,34,34,33,32,71.6,29,40.1,37.4,39.6,94,35.3,N,0,4,3,0,0,0.04,1
1330000150,38.7,60.6,61,70.3,70.7,30,34,34,33,32,71.4,29,40.5,37,39.6,93,35.2,N,0,5,3,0,0,0.04,1
1330000210,38.7,60.6,61,70.3,70.5,30,34,34,33,32,71.4,29,40.5,37,37.4,93,35.2,NNW,338,5,4,0,0,0.04,1
1330000270,38.8,60.6,61,70.3,70.5,30,34,34,33,32,71.4,29,40.6,37.2,37.4,93,35.4,WSW,248,5,4,248,0,0.04,1
1330000330,38.8,60.6,61,70.3,70.5,30,34,34,33,32,71.4,29,40.6,38.1,37.4,91,35.8,NNW,338,4,4,248,0,0.04,1
1330000390,38.8,60.6,61,70.3,70.5,30,34,34,33,32,71.2,29,40.6,38.1,37.4,91,35.8,NNE,23,4,4,248,0,0.04,1
1330000450,38.8,60.6,61,70.3,70.5,30,34,34,33,32,71.2,29,40.6,37.2,37.4,89,35.2,NNE,23,5,4,248,0,0.04,1
1330000510,38.8,60.6,61,70.3,70.5,30,34,34,33,32,71.2,29,40.6,38.1,37.6,89,35.7,N,0,4,4,0,0,0.04,1
1330000570,39,60.6,61,70.3,70.5,30,34,34,33,32,71.2,29,40.6,35.9,37.6,88,34,WNW,293,7,4,338,0,0.04,1
1330000630,39,60.6,61,70.3,70.5,30,34,34,33,32,71.2,29,40.6,37.2,37.6,88,35.1,NW,315,5,4,338,0,0.04,1
1330000690,39,60.6,61,70.2,70.5,30,34,34,33,32,71.1,29,40.6,38.1,37.6,88,35.7,NNW,338,4,4,338,0,0.04,1
1330000750,39.2,60.6,61,70.2,70.5,29,34,34,33,32,71.1,29,40.6,40.6,37.6,88,36.2,WNW,293,3,4,338,0,0.04,1
1330000810,39.2,60.6,61,70.2,70.5,29,34,34,33,32,71.1,29,40.6,38.1,37.5,87,35.6,WNW,293,4,4,0,0,0.04,1
1330000870,39.2,60.6,61,70.2,70.5,29,34,34,33,32,70.9,29,40.8,36.1,37.5,86,34.1,WSW,248,7,4,293,0,0.04,1
1330000930,39.2,60.6,61,70.2,70.5,29,34,34,33,32,70.9,29,40.6,40.6,37.5,86,36.1,SW,225,3,4,293,0,0.04,1
1330000990,39.2,60.6,61,70.2,70.5,29,34,34,33,32,70.9,29,40.6,38.1,37.5,86,35.6,WNW,293,4,4,293,0,0.04,1
1330001050,39.2,60.6,61,70.2,70.5,29,34,34,33,32,70.9,29,40.6,40.6,37.5,86,36.1,W,270,3,4,293,0,0.04,1
1330001110,39.4,60.6,61,70.2,70.5,29,34,34,33,32,70.9,29,40.6,40.6,38,86,36.1,NNW,338,3,4,0,0,0.04,1
1330001170,39.4,60.6,61,70.2,70.3,29,34,34,33,32,70.7,29,40.6,40.6,38,86,36.1,NNE,23,3,4,338,0,0.04,1
1330001230,39.4,60.6,61,70.2,70.3,29,34,34,33,32,70.7,29,40.6,40.6,38,86,36.7,W,270,2,4,338,0,0.04,1
1330001290,39.4,60.6,61,70.2,70.3,30,34,34,33,32,70.7,29,40.6,40.6,38,86,36.7,WNW,293,2,4,293,0,0.04,1
1330001350,39.4,60.6,61,70.2,70.3,30,34,34,33,32,70.7,29,40.5,36.3,38,86,34.2,WNW,293,6,4,293,0,0.04,1
1330001410,39.4,60.6,61,70.2,70.3,30,34,34,33,32,70.5,29,40.5,40.5,38.9,87,36.5,NW,315,2,3,0,0,0.04,1
1330001470,39.4,60.6,61,70.2,70.3,30,34,34,33,32,70.5,29,40.5,40.5,38.9,87,36.5,WNW,293,2,3,338,0,0.04,1
1330001530,39.6,60.6,61,70.2,70.3,30,34,34,33,32,70.5,29,40.5,40.5,38.9,87,36,WNW,293,3,3,270,0,0.04,1
1330001590,39.6,60.6,61,70.2,70.3,30,34,34,33,32,70.5,29,40.5,37,38.9,87,34.9,NW,315,5,3,338,0,0.04,1
1330001650,39.6,60.6,61,70.2,70.3,29,34,34,33,32,70.5,29,40.5,37.9,38.9,87,35.4,WNW,293,4,3,338,0,0.04,1
1330001710,39.4,60.6,61,70.2,70.3,29,34,34,33,32,70.3,29,40.3,37.6,38.4,87,35.2,NW,315,4,3,0,0,0.04,1
1330001770,39.4,60.6,61,70.2,70.2,29,34,34,33,32,70.3,29,40.3,37.6,38.4,87,35.2,NE,45,4,3,293,0,0.04,1
1330001830,39.2,60.6,61,70.2,70.2,29,34,34,33,32,70.3,29,40.3,40.3,38.4,87,36.3,WNW,293,2,3,293,0,0.04,1
1330001890,39.2,60.6,61,70.2,70.2,29,34,34,33,32,70.3,29,40.3,40.3,38.4,87,36.9,NW,315,1,3,293,0,0.04,1
1330001950,39,60.6,61,70.2,70.2,29,34,34,33,32,70.2,29,40.1,40.1,38.4,87,36.1,NW,315,2,3,293,0,0.04,1
1330002010,38.8,60.6,61,70,70.2,29,34,34,33,32,70.2,29,40.1,40.1,40.2,86,36.1,NNW,338,2,2,0,0,0.04,1
1330002070,38.8,60.8,61,70,70.2,29,34,34,33,32,70.2,29,40.1,40.1,40.2,87,35.6,NNE,23,3,2,315,0,0.04,1
1330002130,38.7,60.8,61,70,70.2,29,34,34,33,32,70.2,29,39.9,39.9,40.2,88,36,WNW,293,2,2,315,0,0.04,1
1330002190,38.5,60.8,61,70,70.2,29,34,34,33,32,70.2,29,39.9,39.9,40.2,88,36.5,N,0,1,2,315,0,0.04,1
1330002250,38.5,60.8,61,70,70.2,29,34,34,33,32,70,29,39.9,39.9,40.2,88,36,NW,315,2,2,338,0,0.04,1
1330002310,38.3,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,40,88,35.4,ESE,113,3,2,0,0,0.04,1
1330002370,38.1,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,40,88,35.4,NNW,338,3,2,338,0,0.04,1
1330002430,37.9,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,40,88,36,WNW,293,2,2,338,0,0.04,1
1330002490,37.9,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,40,88,35.4,NNE,23,3,2,23,0,0.04,1
1330002550,37.8,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,40,87,35.3,E,90,3,2,23,0,0.04,1
1330002610,37.6,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,39.9,87,37,NW,315,0,2,0,0,0.04,1
1330002670,37.6,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,39.9,88,36,NNW,338,2,2,338,0,0.04,1
1330002730,37.6,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,39.9,88,35.4,NNE,23,3,2,23,0,0.04,1
1330002790,37.6,60.8,61,70.2,70.2,29,34,34,33,32,70,29,39.9,39.9,39.9,87,35.3,NNE,23,3,2,23,0,0.04,1
1330002850,37.6,60.8,61,70.2,70.2,29,34,34,33,32,70,29,40.1,40.1,39.9,87,36.1,NNE,23,2,2,23,0,0.04,1
1330002910,37.8,60.8,61,70.2,70.2,29,34,34,33,33,69.8,29,40.1,40.1,40,87,35.6,N,0,3,2,0,0,0.04,1
1330002970,37.8,60.8,61,70.2,70.2,29,34,34,33,33,69.8,29,40.1,40.1,40,87,36.7,SW,225,1,2,45,0,0.04,1
1330003030,37.8,60.8,61,70.2,70.2,29,34,34,33,33,69.8,29,40.3,40.3,40,87,36.9,N,0,1,2,45,0,0.04,1
1330003090,37.8,60.8,61,70.2,70.2,29,34,34,33,33,69.8,29,40.5,40.5,40,86,37.1,SSE,158,1,2,45,0,0.04,1
1330003150,37.4,60.8,61,70.2,70.2,26,34,34,33,33,69.8,29,40.5,40.5,40,85,37.6,NNW,338,0,2,45,0,0.04,1
1330003210,37.4,60.8,61,70.2,70.2,26,34,34,33,33,69.8,29,40.5,40.5,40.3,85,37,SE,135,1,1,0,0,0.04,1
1330003270,37.2,60.8,61,70.2,70.2,27,34,34,33,33,69.8,29,40.5,40.5,40.3,86,36.5,NE,45,2,1,45,0,0.04,1
1330003330,37.2,60.8,61,70.2,70,27,34,34,33,33,69.8,29,40.5,37.9,40.3,86,35.4,SW,225,4,1,45,0,0.04,1
1330003390,37.2,60.8,61,70.2,70,27,34,34,33,33,69.8,29,40.5,37.9,40.3,85,35.3,NW,315,4,1,248,0,0.04,1
1330003450,37.4,60.8,61,70.2,70,26,34,34,33,33,69.8,29,40.5,40.5,40.3,85,36.4,NNE,23,2,1,248,0,0.04,1
1330003510,37.4,60.8,61,70.3,70,26,34,34,33,33,69.8,29,40.5,40.5,40.5,85,36.4,NE,45,2,2,0,0,0.04,1
1330003570,37.4,60.8,61,70.3,70,26,34,34,33,33,69.8,29,40.3,36.8,40.5,85,34.5,WNW,293,5,2,23,0,0.04,1
1330003630,37.6,60.8,61,70.3,70,26,34,34,33,33,69.8,29,40.3,40.3,40.5,85,36.2,ESE,113,2,2,23,0,0.04,1
1330003690,37.6,60.8,61,70.3,70,26,34,34,33,33,69.8,29,40.3,40.3,40.5,85,36.8,WNW,293,1,2,23,0,0.04,1
1330003750,37.6,60.8,61,70.3,70,26,34,34,33,33,69.8,29,40.3,40.3,40.5,85,36.2,SSE,158,2,2,23,0,0.04,1
1330003810,37.8,60.8,61,70.2,70,29,34,34,33,33,69.8,29,40.3,40.3,40.3,85,36.8,ESE,113,1,2,0,0,0.04,1
1330003870,37.8,60.8,61,70.2,70,29,34,34,33,33,69.8,29,40.3,40.3,40.3,85,36.2,ENE,68,2,2,68,0,0.04,1
1330003930,37.8,60.8,61,70.2,70,29,34,34,33,33,69.8,29,40.5,40.5,40.3,85,37,E,90,1,2,68,0,0.04,1
1330003990,37.9,60.8,61,70.2,70,29,34,34,33,33,69.8,29,40.5,40.5,40.3,85,37,SE,135,1,2,68,0,0.04,1
1330004050,37.9,60.8,61,70.2,70,29,34,34,33,33,69.6,29,40.5,40.5,40.3,86,37.1,NNE,23,1,2,68,0,0.04,1
1330004110,37.9,60.8,61,70.2,70,29,34,34,33,33,69.6,29,40.5,40.5,40.4,86,37.6,SSE,158,0,1,0,0,0.04,1
1330004170,37.9,60.8,61,70.2,70,29,34,34,33,33,69.6,29,40.5,40.5,40.4,86,37.1,ESE,113,1,1,113,0,0.04,1
1330004230,38.1,60.8,61,70.2,70,29,34,34,33,33,69.6,29,40.5,40.5,40.4,86,37.6,E,90,0,1,113,0,0.04,1
1330004290,38.1,60.6,61,70.2,70,29,34,34,33,33,69.6,29,40.6,40.6,40.4,86,37.8,E,90,0,1,113,0,0.04,1
1330004350,38.1,60.6,61,70.2,70,29,34,34,33,33,69.6,29,40.6,40.6,40.4,86,37.8,ESE,113,0,1,113,0,0.04,1
1330004410,38.1,60.6,61,70.2,70,29,34,34,33,33,69.6,29,40.6,40.6,40.6,86,37.8,SE,135,0,0,0,0,0.04,1
1330004470,38.3,60.6,61,70.2,70,29,34,34,33,33,69.6,29,40.6,40.6,40.6,87,37.9,SE,135,0,0,135,0,0.04,1
1330004530,38.3,60.6,61,70.2,70,29,34,34,33,33,69.4,29,40.6,40.6,40.6,87,37.9,ESE,113,0,0,135,0,0.04,1
1330004590,38.3,60.6,61,70.2,70,29,34,34,33,33,69.4,29,40.8,40.8,40.6,87,38.1,SE,135,0,0,135,0,0.04,1
1330004650,38.3,60.6,61,70.2,70,29,34,34,34,33,69.4,29,40.8,40.8,40.6,86,37.5,SE,135,1,0,135,0,0.04,1
1330004710,38.5,60.6,61,70.2,69.8,29,34,34,34,33,69.4,29,40.8,40.8,40.7,86,38,SE,135,0,0,0,0,0.04,1
1330004770,38.5,60.6,61,70.2,69.8,29,34,34,34,33,69.4,29,41,41,40.7,86,38.3,SE,135,0,0,135,0,0.04,1
1330004830,38.7,60.6,61,70.2,69.8,29,34,34,34,33,69.4,29,41,41,40.7,86,38.3,SE,135,0,0,135,0,0.04,1
1330004890,38.8,60.6,61,70.2,69.8,30,34,34,34,33,69.4,29,41,41,40.7,85,38.2,SE,135,0,0,135,0,0.04,1
1330004950,38.8,60.6,61,70.2,69.8,30,34,34,34,33,69.4,29,41,41,40.7,84,38.1,SW,225,0,0,135,0,0.04,1
1330005010,38.8,60.6,61,70.2,69.8,30,34,34,34,33,69.3,29,41,41,41,84,37.6,SW,225,1,0,0,0,0.04,1
1330005070,38.8,60.6,61,70.2,69.8,30,34,34,34,33,69.3,29,40.8,40.8,41,84,37.9,SE,135,0,0,135,0,0.04,1
1330005130,38.8,60.6,61,70.2,69.8,31,34,34,34,33,69.3,29,40.8,40.8,41,84,36.8,S,180,2,0,135,0,0.04,1
1330005190,38.8,60.6,61,70.2,69.8,31,34,34,34,33,69.3,29,40.6,40.6,41,84,37.2,S,180,1,0,135,0,0.04,1
1330005250,38.8,60.6,61,70.2,69.8,31,34,34,34,33,69.3,29,40.8,40.8,41,84,37.9,SSW,203,0,0,135,0,0.04,1
1330005310,38.8,60.6,61,70.2,69.8,31,34,34,33,33,69.3,29,40.8,40.8,40.8,84,36.8,SE,135,2,0,0,0,0.04,1
1330005370,38.8,60.6,61,70.2,69.8,31,34,34,33,33,69.3,29,40.8,40.8,40.8,85,36.9,SSE,158,2,0,203,0,0.04,1
1330005430,39,60.6,61,70.2,69.8,31,34,34,33,33,69.3,29,41,41,40.8,85,37.6,S,180,1,0,203,0,0.04,1
1330005490,39,60.6,61,70.2,69.8,31,34,34,33,33,69.1,29,41,41,40.8,84,38.1,S,180,0,0,203,0,0.04,1
1330005550,39,60.6,61,70.2,69.8,31,34,34,33,33,69.1,29,41.2,41.2,40.8,85,38.4,ESE,113,0,0,203,0,0.04,1
1330005610,39,60.6,61,70.2,69.8,30,34,34,33,33,69.1,29,41.2,41.2,41,85,38.4,E,90,0,0,0,0,0.04,1
1330005670,39,60.6,61,70.2,69.6,30,34,34,33,33,69.1,29,41.4,41.4,41,85,38.6,E,90,0,0,90,0,0.04,1
1330005730,39.2,60.6,61,70.2,69.6,30,34,34,33,33,69.1,29,41.5,41.5,41,85,38.8,E,90,0,0,90,0,0.04,1
1330005790,39.2,60.6,61,70.2,69.6,30,34,34,33,33,69.1,29,41.7,41.7,41,85,39,E,90,0,0,90,0,0.04,1
1330005850,39.2,60.6,60.8,70.2,69.6,30,34,34,33,33,69.1,29,41.5,41.5,41,84,38.8,NE,45,0,0,90,0,0.04,1
1330005910,39.2,60.6,60.8,70.2,69.6,30,34,34,33,33,69.1,29,41.5,41.5,41.6,84,38.8,NE,45,0,0,0,0,0.04,1
1330005970,39.2,60.6,60.8,70.2,69.6,30,34,34,33,33,69.1,29,41.5,41.5,41.6,84,38.8,NE,45,0,0,45,0,0.04,1
1330006030,39.2,60.6,60.8,70.2,69.6,30,34,34,33,33,68.9,29,41.5,41.5,41.6,84,38.8,NE,45,0,0,45,0,0.04,1
1330006090,39,60.6,60.8,70.2,69.6,30,34,34,33,33,68.9,29,41.7,41.7,41.6,84,39,NE,45,0,0,45,0,0.04,1
1330006150,38.8,60.6,60.8,70.2,69.6,30,34,34,33,33,68.9,29,41.7,41.7,41.6,84,39,E,90,0,0,45,0,0.04,1
1330006210,38.8,60.6,60.8,70.2,69.6,29,34,34,33,33,68.9,29,41.7,41.7,41.6,84,39,ESE,113,0,0,0,0,0.04,1
1330006270,38.7,60.6,60.8,70.2,69.6,29,34,34,33,33,68.9,29,41.7,41.7,41.6,85,39,NNE,23,0,0,23,0,0.04,1
1330006330,38.7,60.6,60.8,70,69.6,29,34,34,33,33,68.9,29,41.5,41.5,41.6,85,37.7,NNE,23,2,0,45,0,0.04,1
1330006390,38.5,60.6,60.8,70,69.6,29,34,34,33,33,68.9,29,41.5,41.5,41.6,85,37.7,SE,135,2,0,45,0,0.04,1
1330006450,38.3,60.6,60.8,70,69.6,29,34,34,33,33,68.9,29,41.5,41.5,41.6,85,37.7,WSW,248,2,0,45,0,0.04,1
1330006510,38.1,60.6,60.8,70,69.6,29,34,34,33,33,68.9,29,41.5,41.5,41.6,83,37,NW,315,3,1,0,0,0.04,1
1330006570,38.1,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41.2,41.2,41.6,82,36.6,ENE,68,3,1,23,0,0.04,1
1330006630,37.9,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41.2,41.2,41.6,82,37.1,WSW,248,2,1,23,0,0.04,1
1330006690,37.8,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41.2,41.2,41.6,82,37.1,WSW,248,2,1,23,0,0.04,1
1330006750,37.6,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41,41,41.6,82,36.9,WNW,293,2,1,23,0,0.04,1
1330006810,37.4,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41,41,41.1,83,37.5,NW,315,1,2,0,0,0.04,1
1330006870,37.4,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41,41,41.1,83,37,N,0,2,2,338,0,0.04,1
1330006930,37.2,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41,41,41.1,83,37,NNW,338,2,2,338,0,0.04,1
1330006990,37.2,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41.2,41.2,41.1,85,37.3,NNE,23,2,2,338,0,0.04,1
1330007050,37.4,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41,41,41.1,84,37,NNE,23,2,2,338,0,0.04,1
1330007110,37.4,60.6,60.8,70,69.4,29,34,34,33,33,68.9,29,41,41,41,84,37,NNE,23,2,1,0,0,0.04,1
1330007170,37.4,60.6,60.8,70,69.4,29,34,34,33,33,68.7,29,40.6,40.6,41,84,36,NW,315,3,1,315,0,0.04,1
1330007230,37.6,60.6,60.8,70,69.4,29,34,34,33,33,68.7,29,40.8,38.3,41,84,35.7,S,180,4,1,315,0,0.04,1
1330007290,37.6,60.6,60.8,70,69.4,29,34,34,33,33,68.7,29,40.8,40.8,41,84,36.8,NNW,338,2,1,338,0,0.04,1
1330007350,37.4,60.6,60.8,70,69.4,29,34,34,33,33,68.7,29,40.8,40.8,41,83,36.2,WNW,293,3,1,338,0,0.04,1
1330007410,37.4,60.6,60.8,70,69.4,26,34,34,33,33,68.7,29,40.8,40.8,40.8,83,36.8,WNW,293,2,2,0,0,0.04,1
1330007470,37.2,60.6,60.8,70,69.4,27,34,34,33,33,68.7,29,40.8,40.8,40.8,83,36.8,WNW,293,2,2,0,0,0.04,1
1330007530,37,60.6,60.8,70,69.4,27,34,34,33,33,68.7,29,40.8,40.8,40.8,84,36.8,SW,225,2,2,338,0,0.04,1
1330007590,36.9,60.6,60.8,70,69.4,27,34,34,33,33,68.7,29,41,41,40.8,83,36.4,NNW,338,3,2,293,0,0.04,1
1330007650,36.9,60.6,60.8,70,69.4,27,34,34,33,33,68.7,29,40.6,40.6,40.8,83,36,WSW,248,3,2,293,0,0.04,1
1330007710,37,60.4,60.8,70,69.4,27,34,34,33,33,68.7,29,40.8,40.8,40.8,82,36.7,WSW,248,2,2,0,0,0.04,1
1330007770,37,60.4,60.8,70,69.3,27,34,34,33,33,68.7,29,40.6,40.6,40.8,82,36.5,N,0,2,2,0,0,0.04,1
1330007830,37,60.4,60.8,70,69.3,27,34,34,33,33,68.7,29,40.6,40.6,40.8,83,36,N,0,3,2,315,0,0.04,1
1330007890,37.2,60.4,60.6,70,69.3,27,34,34,33,33,68.7,29,40.6,38.1,40.8,83,35.4,NNE,23,4,2,315,0,0.04,1
1330007950,37.2,60.4,60.6,70,69.3,27,34,34,33,33,68.7,29,40.5,40.5,40.8,83,35.8,N,0,3,2,0,0,0.04,1
1330008010,37.4,60.4,60.6,70,69.3,26,34,34,33,33,68.7,29,40.5,37.9,40.6,83,35.2,WSW,248,4,3,0,0,0.04,1
1330008070,37.4,60.4,60.6,70,69.3,26,34,34,33,33,68.7,29,40.6,40.6,40.6,82,35.9,SW,225,3,3,293,0,0.04,1
1330008130,37.4,60.4,60.6,70,69.3,26,34,34,33,33,68.7,29,40.5,40.5,40.6,82,35.7,WNW,293,3,3,293,0,0.04,1
1330008190,37.4,60.4,60.6,70,69.3,26,34,34,33,33,68.7,29,40.3,40.3,40.6,82,35.5,NNW,338,3,3,338,0,0.04,1
1330008250,37.6,60.4,60.6,69.8,69.3,26,34,34,33,33,68.5,29,40.3,40.3,40.6,82,35.5,N,0,3,3,338,0,0.04,1
1330008310,37.6,60.4,60.6,69.8,69.3,26,34,34,33,33,68.5,29,40.3,37.6,38.6,81,34.9,NW,315,4,3,0,0,0.04,1
1330008370,37.6,60.4,60.6,69.8,69.3,26,34,34,33,33,68.5,29,40.3,36.8,38.6,82,34.4,NW,315,5,3,23,0,0.04,1
1330008430,37.8,60.4,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.1,36.6,38.6,81,34.1,WNW,293,5,3,23,0,0.04,1
1330008490,37.8,60.4,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.1,40.1,38.6,81,35.8,N,0,2,3,23,0,0.04,1
1330008550,37.8,60.4,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.5,37,38.6,81,34.5,NW,315,5,3,23,0,0.04,1
1330008610,37.8,60.4,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.5,37.9,37.4,81,35.1,SW,225,4,4,0,0,0.04,1
1330008670,37.9,60.4,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.5,40.5,37.4,81,35.7,NW,315,3,4,315,0,0.04,1
1330008730,37.9,60.4,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.1,36.6,37.4,79,34,N,0,5,4,315,0,0.04,1
1330008790,37.9,60.4,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.1,37.4,37.4,79,34.6,WNW,293,4,4,315,0,0.04,1
1330008850,37.9,60.3,60.6,69.8,69.3,29,34,34,33,33,68.5,29,40.5,40.5,37.4,80,36.2,NNW,338,2,4,315,0,0.04,1
1330008910,37.9,60.3,60.4,69.8,69.3,29,34,34,33,33,68.5,29,40.6,37.2,38.1,81,34.8,NNE,23,5,3,0,0,0.04,1
1330008970,38.1,60.3,60.4,69.8,69.3,29,34,34,33,33,68.5,29,40.6,36.5,38.1,78,34,NE,45,6,3,45,0,0.04,1
1330009030,38.1,60.3,60.4,69.8,69.3,29,34,34,33,33,68.5,29,41,38.5,38.1,78,35.6,NE,45,4,3,45,0,0.04,1
1330009090,38.1,60.3,60.4,69.8,69.3,29,34,34,33,33,68.5,29,41.4,37.4,38.1,78,34.9,NNW,338,6,3,45,0,0.04,1
1330009150,38.1,60.3,60.4,69.8,69.1,29,34,34,33,33,68.7,29,41.4,38.9,38.1,77,35.9,WNW,293,4,3,45,0,0.04,1
1330009210,38.1,60.3,60.4,69.8,69.3,29,34,34,33,33,68.7,29,41.7,39.3,37.9,78,36.4,NW,315,4,4,0,0,0.04,1
1330009270,38.1,60.3,60.4,69.8,69.1,29,34,34,33,33,68.7,29,41.7,38.5,37.9,77,35.8,NW,315,5,4,315,0,0.04,1
1330009330,38.3,60.3,60.4,69.8,69.1,29,34,34,33,33,68.9,29,42.1,42.1,37.9,77,37.3,NNW,338,3,4,315,0,0.04,1
1330009390,38.3,60.3,60.4,69.8,69.1,29,34,34,33,33,68.9,29,42.4,42.4,37.9,77,37.8,NNE,23,3,4,315,0,0.04,1
1330009450,38.3,60.3,60.4,69.8,69.1,29,34,34,33,33,68.9,29,42.3,38.4,37.9,76,35.8,W,270,6,4,315,0,0.04,1
1330009510,38.5,60.3,60.4,69.8,69.1,29,34,34,33,33,68.9,29,42.3,39.1,39.5,75,36.3,NNW,338,5,4,0,0,0.04,1
1330009570,38.5,60.1,60.4,69.8,69.1,29,34,34,33,33,69.1,29,42.3,39.1,39.5,75,36.3,NE,45,5,4,248,0,0.04,1
1330009630,38.5,60.1,60.4,69.8,69.1,29,34,34,33,33,69.1,29,42.3,38.4,39.5,74,35.7,N,0,6,4,248,0,0.04,1
1330009690,38.5,60.1,60.4,69.8,69.1,29,34,34,33,33,69.1,28,42.4,40.1,39.5,74,37,SW,225,4,4,248,0,0.04,1
1330009750,38.5,60.1,60.3,69.8,69.1,29,34,34,33,33,69.1,28,42.8,42.8,39.5,73,38,SSW,203,3,4,248,0,0.04,1
1330009810,38.5,60.1,60.3,69.8,69.1,29,34,34,33,33,69.1,28,42.6,40.3,39.8,73,37.2,NW,315,4,4,0,0,0.04,1
1330009870,38.5,60.1,60.3,69.8,69.1,29,34,34,33,33,69.3,28,42.8,42.8,39.8,73,38,N,0,3,4,0,0,0.04,1
1330009930,38.7,60.1,60.3,69.8,69.1,29,34,34,33,33,69.3,28,43.2,43.2,39.8,74,39,NNW,338,2,4,0,0,0.04,1
1330009990,38.7,60.1,60.3,69.8,69.3,29,34,34,33,33,69.3,28,43.3,43.3,39.8,73,38.6,S,180,3,4,0,0,0.04,1
1330010050,38.7,60.1,60.3,69.8,69.3,29,34,34,33,33,69.3,28,43.2,43.2,39.8,72,38.3,WNW,293,3,4,0,0,0.04,1
1330010110,38.7,60.1,60.3,69.8,69.3,29,34,34,33,33,69.3,28,43.5,40.6,41.8,71,37.6,NW,315,5,3,0,0,0.04,1
1330010170,38.7,60.1,60.3,69.8,69.3,29,34,34,33,33,69.4,28,42.8,39.1,41.8,69,36,W,270,6,3,270,0,0.04,1
1330010230,38.7,60.1,60.3,69.8,69.3,29,34,34,33,33,69.4,28,42.4,38.7,41.8,70,35.7,WSW,248,6,3,270,0,0.04,1
1330010290,38.8,60.1,60.3,69.8,69.3,29,34,34,33,33,69.4,28,42.6,40.3,41.8,71,37.1,NNW,338,4,3,270,0,0.04,1
1330010350,38.8,60.1,60.3,69.8,69.3,29,34,34,33,33,69.4,28,42.6,40.3,41.8,70,37,NW,315,4,3,270,0,0.04,1
1330010410,38.8,60.1,60.3,69.8,69.3,29,34,34,33,33,69.4,28,42.4,39.3,39.5,70,36.3,N,0,5,5,0,0,0.04,1
1330010470,38.8,60.1,60.3,69.8,69.3,29,34,34,33,33,69.4,28,42.3,39.1,39.5,71,36.1,N,0,5,5,0,0,0.04,1
1330010530,38.8,60.1,60.3,69.8,69.1,29,35,34,33,33,69.4,28,42.1,38.2,39.5,71,35.3,N,0,6,5,0,0,0.04,1
1330010590,38.8,60.1,60.3,69.8,69.1,29,35,34,33,33,69.4,28,42.1,37.1,39.5,70,34.2,NW,315,8,5,0,0,0.04,1
1330010650,38.8,60.1,60.3,69.8,69.1,29,35,34,33,33,69.4,28,42.1,38.9,39.5,70,35.8,NNW,338,5,5,0,0,0.04,1
1330010710,39,60.1,60.1,69.8,69.1,29,35,34,33,33,69.6,28,41.5,36.5,38.1,70,33.5,NNE,23,8,6,0,0,0.04,1
1330010770,39,60.1,60.1,69.8,69.1,29,35,34,33,33,69.6,28,41.9,38,38.1,70,35.1,NW,315,6,6,315,0,0.04,1
